!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
!	!
!	50
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	1.000
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
?	?
!	!
!	!
