!	!
!	!
!	!
!	!
!	0
!	0
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	1.270
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
